position,id,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
289,6Paon2GSO2btqO6qmS6hSE,Ghost Love Score - Live, at Wacken, 2013,Nightwish,0.441,0.861,5,-6.132,0,0.0502,0.0127,0.00154,0.974,0.141,101.051,audio_features,spotify:track:6Paon2GSO2btqO6qmS6hSE,https://api.spotify.com/v1/tracks/6Paon2GSO2btqO6qmS6hSE,https://api.spotify.com/v1/audio-analysis/6Paon2GSO2btqO6qmS6hSE,630707,4
290,6zeE5tKyr8Nu882DQhhSQI,Dust in the Wind,Kansas,0.475,0.322,7,-10.687,1,0.0283,0.367,0.00056,0.11,0.387,93.503,audio_features,spotify:track:6zeE5tKyr8Nu882DQhhSQI,https://api.spotify.com/v1/tracks/6zeE5tKyr8Nu882DQhhSQI,https://api.spotify.com/v1/audio-analysis/6zeE5tKyr8Nu882DQhhSQI,206267,4
291,0DnGfA1r8pAssJCuq4ojla,Still Got The Blues,Gary Moore,0.189,0.39,9,-14.497,0,0.0353,0.257,0.000152,0.122,0.32,169.563,audio_features,spotify:track:0DnGfA1r8pAssJCuq4ojla,https://api.spotify.com/v1/tracks/0DnGfA1r8pAssJCuq4ojla,https://api.spotify.com/v1/audio-analysis/0DnGfA1r8pAssJCuq4ojla,370867,3
292,3di5hcvxxciiqwMH1jarhY,Set Fire to the Rain,Adele,0.603,0.67,2,-3.882,0,0.0249,0.00408,1.68e-06,0.112,0.446,107.993,audio_features,spotify:track:3di5hcvxxciiqwMH1jarhY,https://api.spotify.com/v1/tracks/3di5hcvxxciiqwMH1jarhY,https://api.spotify.com/v1/audio-analysis/3di5hcvxxciiqwMH1jarhY,242974,4
293,5qKdMteVok1Rog4vIKz75q,Voor Haar,Frans Halsema,0.344,0.22,3,-16.309,1,0.0323,0.849,0.0696,0.165,0.332,83.39,audio_features,spotify:track:5qKdMteVok1Rog4vIKz75q,https://api.spotify.com/v1/tracks/5qKdMteVok1Rog4vIKz75q,https://api.spotify.com/v1/audio-analysis/5qKdMteVok1Rog4vIKz75q,172427,4
294,6VObnIkLVruX4UVyxWhlqm,Skyfall,Adele,0.346,0.552,0,-6.864,0,0.0282,0.417,0,0.114,0.0789,75.881,audio_features,spotify:track:6VObnIkLVruX4UVyxWhlqm,https://api.spotify.com/v1/tracks/6VObnIkLVruX4UVyxWhlqm,https://api.spotify.com/v1/audio-analysis/6VObnIkLVruX4UVyxWhlqm,286480,4
295,1pUFYb9peWkK8m1WCKNRjp,God Is a DJ,Faithless,0.606,0.897,10,-7.469,0,0.0448,0.176,0.882,0.17,0.393,130.55,audio_features,spotify:track:1pUFYb9peWkK8m1WCKNRjp,https://api.spotify.com/v1/tracks/1pUFYb9peWkK8m1WCKNRjp,https://api.spotify.com/v1/audio-analysis/1pUFYb9peWkK8m1WCKNRjp,208507,4
296,2t77hjgJY4sC9DoX5uaVUD,Don't Give Up,Peter Gabriel,0.671,0.283,3,-14.198,1,0.0508,0.831,0.000818,0.0911,0.331,80.806,audio_features,spotify:track:2t77hjgJY4sC9DoX5uaVUD,https://api.spotify.com/v1/tracks/2t77hjgJY4sC9DoX5uaVUD,https://api.spotify.com/v1/audio-analysis/2t77hjgJY4sC9DoX5uaVUD,394827,3
297,0gzqZ9d1jIKo9psEIthwXe,Beautiful Day,U2,0.536,0.928,11,-6.492,0,0.0589,0.0154,0.00134,0.2,0.389,136.258,audio_features,spotify:track:0gzqZ9d1jIKo9psEIthwXe,https://api.spotify.com/v1/tracks/0gzqZ9d1jIKo9psEIthwXe,https://api.spotify.com/v1/audio-analysis/0gzqZ9d1jIKo9psEIthwXe,248400,4
298,24rv66H94QGVqIXHjA3kn6,Pride (In The Name Of Love),U2,0.454,0.879,4,-5.44,1,0.0305,0.000861,0.00281,0.794,0.727,105.859,audio_features,spotify:track:24rv66H94QGVqIXHjA3kn6,https://api.spotify.com/v1/tracks/24rv66H94QGVqIXHjA3kn6,https://api.spotify.com/v1/audio-analysis/24rv66H94QGVqIXHjA3kn6,228467,4
299,6Vjk8MNXpQpi0F4BefdTyq,Kashmir - Remaster,Led Zeppelin,0.483,0.615,2,-8.538,1,0.0497,0.452,0.000414,0.0512,0.594,80.576,audio_features,spotify:track:6Vjk8MNXpQpi0F4BefdTyq,https://api.spotify.com/v1/tracks/6Vjk8MNXpQpi0F4BefdTyq,https://api.spotify.com/v1/audio-analysis/6Vjk8MNXpQpi0F4BefdTyq,517125,3
300,5c22NmaEpqXh2PFzCBDGRJ,Zeg Me Dat Het Niet Zo Is,Frank Boeijen Groep,0.356,0.0632,0,-20.3,0,0.039,0.859,1.11e-06,0.235,0.314,75.826,audio_features,spotify:track:5c22NmaEpqXh2PFzCBDGRJ,https://api.spotify.com/v1/tracks/5c22NmaEpqXh2PFzCBDGRJ,https://api.spotify.com/v1/audio-analysis/5c22NmaEpqXh2PFzCBDGRJ,161507,4
301,4JiEyzf0Md7KEFFGWDDdCr,Knockin' On Heaven's Door,Guns N' Roses,0.496,0.739,6,-7.193,1,0.0415,0.0211,0.00444,0.106,0.378,132.41,audio_features,spotify:track:4JiEyzf0Md7KEFFGWDDdCr,https://api.spotify.com/v1/tracks/4JiEyzf0Md7KEFFGWDDdCr,https://api.spotify.com/v1/audio-analysis/4JiEyzf0Md7KEFFGWDDdCr,336000,4
302,383QXk8nb2YrARMUwDdjQS,Psycho,Muse,0.555,0.883,2,-3.426,1,0.0341,0.00114,0.041,0.868,0.507,125.02,audio_features,spotify:track:383QXk8nb2YrARMUwDdjQS,https://api.spotify.com/v1/tracks/383QXk8nb2YrARMUwDdjQS,https://api.spotify.com/v1/audio-analysis/383QXk8nb2YrARMUwDdjQS,316718,4
303,37ZJ0p5Jm13JPevGcx4SkF,Livin' On A Prayer,Bon Jovi,0.532,0.887,0,-3.757,1,0.0335,0.0778,0.000214,0.294,0.795,122.511,audio_features,spotify:track:37ZJ0p5Jm13JPevGcx4SkF,https://api.spotify.com/v1/tracks/37ZJ0p5Jm13JPevGcx4SkF,https://api.spotify.com/v1/audio-analysis/37ZJ0p5Jm13JPevGcx4SkF,249293,4
304,7HaTB2BcsU91RSyoxotekU,Silent Lucidity,Queensrÿche,0.345,0.706,7,-4.673,1,0.033,0.0931,0.000407,0.723,0.108,140.5,audio_features,spotify:track:7HaTB2BcsU91RSyoxotekU,https://api.spotify.com/v1/tracks/7HaTB2BcsU91RSyoxotekU,https://api.spotify.com/v1/audio-analysis/7HaTB2BcsU91RSyoxotekU,324573,4
305,20OFwXhEXf12DzwXmaV7fj,Bad Moon Rising,Creedence Clearwater Revival,0.508,0.774,2,-5.973,1,0.0321,0.0586,4.87e-06,0.063,0.942,178.946,audio_features,spotify:track:20OFwXhEXf12DzwXmaV7fj,https://api.spotify.com/v1/tracks/20OFwXhEXf12DzwXmaV7fj,https://api.spotify.com/v1/audio-analysis/20OFwXhEXf12DzwXmaV7fj,141600,4
306,3mCeeoBvTTpg8Xy2Wuvirw,Bat Out of Hell,Meat Loaf,0.204,0.837,5,-7.618,1,0.0676,0.281,0.00405,0.291,0.392,171.514,audio_features,spotify:track:3mCeeoBvTTpg8Xy2Wuvirw,https://api.spotify.com/v1/tracks/3mCeeoBvTTpg8Xy2Wuvirw,https://api.spotify.com/v1/audio-analysis/3mCeeoBvTTpg8Xy2Wuvirw,590000,4
307,07q0QVgO56EorrSGHC48y3,I Was Made For Lovin' You,KISS,0.768,0.852,4,-6.215,1,0.038,0.214,7.36e-05,0.0723,0.867,128.373,audio_features,spotify:track:07q0QVgO56EorrSGHC48y3,https://api.spotify.com/v1/tracks/07q0QVgO56EorrSGHC48y3,https://api.spotify.com/v1/audio-analysis/07q0QVgO56EorrSGHC48y3,271240,4
308,0VNzEY1G4GLqcNx5qaaTl6,Vincent,Don McLean,0.419,0.085,7,-19.387,1,0.0362,0.908,5.33e-06,0.34,0.458,91.509,audio_features,spotify:track:0VNzEY1G4GLqcNx5qaaTl6,https://api.spotify.com/v1/tracks/0VNzEY1G4GLqcNx5qaaTl6,https://api.spotify.com/v1/audio-analysis/0VNzEY1G4GLqcNx5qaaTl6,243493,3
309,4STZrk4WSN9RxlvtQb5sde,Ruthless Queen,Kayak,0.517,0.455,5,-9.029,1,0.0306,0.0971,2.1e-06,0.0814,0.174,123.612,audio_features,spotify:track:4STZrk4WSN9RxlvtQb5sde,https://api.spotify.com/v1/tracks/4STZrk4WSN9RxlvtQb5sde,https://api.spotify.com/v1/audio-analysis/4STZrk4WSN9RxlvtQb5sde,291907,4
310,6W26h4KbGUnEaav5VWIyJm,The Day Before You Came,ABBA,0.801,0.388,0,-14.594,0,0.0354,0.0498,0.00421,0.0525,0.736,108.071,audio_features,spotify:track:6W26h4KbGUnEaav5VWIyJm,https://api.spotify.com/v1/tracks/6W26h4KbGUnEaav5VWIyJm,https://api.spotify.com/v1/audio-analysis/6W26h4KbGUnEaav5VWIyJm,349080,4
311,0C8H9i00fPS3fJkjQ2eTOF,Op Fietse,Skik,0.525,0.859,0,-5.414,1,0.0297,0.188,0,0.244,0.859,104.123,audio_features,spotify:track:0C8H9i00fPS3fJkjQ2eTOF,https://api.spotify.com/v1/tracks/0C8H9i00fPS3fJkjQ2eTOF,https://api.spotify.com/v1/audio-analysis/0C8H9i00fPS3fJkjQ2eTOF,290840,4
312,1nQRg9q9uwALGzouOX5OyQ,Radio Ga Ga - Remastered 2011,Queen,0.744,0.502,5,-7.719,1,0.0359,0.183,0.000228,0.189,0.66,112.344,audio_features,spotify:track:1nQRg9q9uwALGzouOX5OyQ,https://api.spotify.com/v1/tracks/1nQRg9q9uwALGzouOX5OyQ,https://api.spotify.com/v1/audio-analysis/1nQRg9q9uwALGzouOX5OyQ,348227,4
313,4wn7cO2iHlWueXGDd4gH9g,Dat heb jij gedaan,MEAU,0.69,0.274,0,-12.923,1,0.051,0.845,0.000428,0.12,0.663,131.704,audio_features,spotify:track:4wn7cO2iHlWueXGDd4gH9g,https://api.spotify.com/v1/tracks/4wn7cO2iHlWueXGDd4gH9g,https://api.spotify.com/v1/audio-analysis/4wn7cO2iHlWueXGDd4gH9g,211174,4
314,2TxCwUlqaOH3TIyJqGgR91,Mamma Mia,ABBA,0.749,0.748,2,-7.011,1,0.0323,0.295,0.000443,0.469,0.827,137.547,audio_features,spotify:track:2TxCwUlqaOH3TIyJqGgR91,https://api.spotify.com/v1/tracks/2TxCwUlqaOH3TIyJqGgR91,https://api.spotify.com/v1/audio-analysis/2TxCwUlqaOH3TIyJqGgR91,213267,4
315,44AyOl4qVkzS48vBsbNXaC,Can't Help Falling in Love,Elvis Presley,0.396,0.293,2,-14.062,1,0.0275,0.941,0.000196,0.105,0.343,100.307,audio_features,spotify:track:44AyOl4qVkzS48vBsbNXaC,https://api.spotify.com/v1/tracks/44AyOl4qVkzS48vBsbNXaC,https://api.spotify.com/v1/audio-analysis/44AyOl4qVkzS48vBsbNXaC,182360,3
316,1JSTJqkT5qHq8MDJnJbRE1,Every Breath You Take,The Police,0.82,0.452,1,-9.796,1,0.0348,0.543,0.00294,0.0714,0.74,117.401,audio_features,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,https://api.spotify.com/v1/tracks/1JSTJqkT5qHq8MDJnJbRE1,https://api.spotify.com/v1/audio-analysis/1JSTJqkT5qHq8MDJnJbRE1,253920,4
317,3dYD57lRAUcMHufyqn9GcI,Take Me To Church,Hozier,0.566,0.664,4,-5.303,0,0.0464,0.634,0,0.116,0.437,128.945,audio_features,spotify:track:3dYD57lRAUcMHufyqn9GcI,https://api.spotify.com/v1/tracks/3dYD57lRAUcMHufyqn9GcI,https://api.spotify.com/v1/audio-analysis/3dYD57lRAUcMHufyqn9GcI,241688,4
318,7A4KdLy1DXOOC5fhIdDuHz,Haus am See,Peter Fox,0.801,0.599,5,-6.071,0,0.0473,0.324,0,0.237,0.589,123.715,audio_features,spotify:track:7A4KdLy1DXOOC5fhIdDuHz,https://api.spotify.com/v1/tracks/7A4KdLy1DXOOC5fhIdDuHz,https://api.spotify.com/v1/audio-analysis/7A4KdLy1DXOOC5fhIdDuHz,216000,4
319,4SDywo3ykB2PEthjXvo1UP,I Put A Spell On You,Creedence Clearwater Revival,0.391,0.732,4,-8.188,0,0.0295,0.00471,0.121,0.0979,0.622,100.354,audio_features,spotify:track:4SDywo3ykB2PEthjXvo1UP,https://api.spotify.com/v1/tracks/4SDywo3ykB2PEthjXvo1UP,https://api.spotify.com/v1/audio-analysis/4SDywo3ykB2PEthjXvo1UP,271787,4
320,1buASziRLNHXcTVYFWZ8EK,Harder Dan Ik Hebben Kan,BLØF,0.615,0.395,7,-9.737,1,0.0247,0.0919,0.000132,0.146,0.345,90.007,audio_features,spotify:track:1buASziRLNHXcTVYFWZ8EK,https://api.spotify.com/v1/tracks/1buASziRLNHXcTVYFWZ8EK,https://api.spotify.com/v1/audio-analysis/1buASziRLNHXcTVYFWZ8EK,253893,4
321,2IJftBfq7pJ43tfnOR0RB3,99 Luftballons,Nena,0.636,0.467,4,-10.1,1,0.0421,0.0915,1.7e-06,0.117,0.58,96.639,audio_features,spotify:track:2IJftBfq7pJ43tfnOR0RB3,https://api.spotify.com/v1/tracks/2IJftBfq7pJ43tfnOR0RB3,https://api.spotify.com/v1/audio-analysis/2IJftBfq7pJ43tfnOR0RB3,231467,4
322,1OZSVl0JJ1MBzibpuhmmXb,One Day Like This,Elbow,0.425,0.651,10,-6.131,1,0.0287,0.105,0,0.138,0.366,159.363,audio_features,spotify:track:1OZSVl0JJ1MBzibpuhmmXb,https://api.spotify.com/v1/tracks/1OZSVl0JJ1MBzibpuhmmXb,https://api.spotify.com/v1/audio-analysis/1OZSVl0JJ1MBzibpuhmmXb,394173,4
323,0iqLx1WpZdKT3E2oqLLO3f,Testament,Boudewijn de Groot,0.575,0.32,2,-13.459,1,0.0469,0.537,0,0.134,0.647,122.081,audio_features,spotify:track:0iqLx1WpZdKT3E2oqLLO3f,https://api.spotify.com/v1/tracks/0iqLx1WpZdKT3E2oqLLO3f,https://api.spotify.com/v1/audio-analysis/0iqLx1WpZdKT3E2oqLLO3f,195333,4
324,5vHLwhxxlGzmClMcxRRFPr,Lithium,Nirvana,0.678,0.656,7,-6.41,1,0.0381,0.00174,0,0.0631,0.485,123.207,audio_features,spotify:track:5vHLwhxxlGzmClMcxRRFPr,https://api.spotify.com/v1/tracks/5vHLwhxxlGzmClMcxRRFPr,https://api.spotify.com/v1/audio-analysis/5vHLwhxxlGzmClMcxRRFPr,257053,4
325,7xQYVjs4wZNdCwO0EeAWMC,Born Slippy (Nuxx),Underworld,0.576,0.953,10,-8.968,1,0.0362,0.00106,0.49,0.474,0.303,140.042,audio_features,spotify:track:7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/tracks/7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/audio-analysis/7xQYVjs4wZNdCwO0EeAWMC,456480,4
326,1RKreBdhKUXDXTZWY9Mu7v,Tonight (With David Bowie) - Live,Tina Turner,0.593,0.722,4,-12.516,1,0.0465,0.195,0.00108,0.933,0.719,101.539,audio_features,spotify:track:1RKreBdhKUXDXTZWY9Mu7v,https://api.spotify.com/v1/tracks/1RKreBdhKUXDXTZWY9Mu7v,https://api.spotify.com/v1/audio-analysis/1RKreBdhKUXDXTZWY9Mu7v,255000,4
327,3pRaLNL3b8x5uBOcsgvdqM,Hallelujah,Jeff Buckley,0.324,0.136,0,-10.33,1,0.0318,0.931,0.00117,0.176,0.0831,97.256,audio_features,spotify:track:3pRaLNL3b8x5uBOcsgvdqM,https://api.spotify.com/v1/tracks/3pRaLNL3b8x5uBOcsgvdqM,https://api.spotify.com/v1/audio-analysis/3pRaLNL3b8x5uBOcsgvdqM,413827,3
328,3IbkWFHKCQp1Y7oLjeQgGv,Sinds 1 Dag Of 2 (32 Jaar),Doe Maar,0.884,0.599,9,-10.892,1,0.0449,0.283,0.00396,0.137,0.963,113.743,audio_features,spotify:track:3IbkWFHKCQp1Y7oLjeQgGv,https://api.spotify.com/v1/tracks/3IbkWFHKCQp1Y7oLjeQgGv,https://api.spotify.com/v1/audio-analysis/3IbkWFHKCQp1Y7oLjeQgGv,200891,4
329,4aVuWgvD0X63hcOCnZtNFA,Hold the Line,TOTO,0.473,0.898,6,-4.797,0,0.0561,0.00783,0.0618,0.173,0.808,96.556,audio_features,spotify:track:4aVuWgvD0X63hcOCnZtNFA,https://api.spotify.com/v1/tracks/4aVuWgvD0X63hcOCnZtNFA,https://api.spotify.com/v1/audio-analysis/4aVuWgvD0X63hcOCnZtNFA,235547,4
330,4xHWH1jwV5j4mBYRhxPbwZ,Time - 2011 Remastered Version,Pink Floyd,0.355,0.447,9,-13.631,1,0.0894,0.453,0.00225,0.163,0.369,122.473,audio_features,spotify:track:4xHWH1jwV5j4mBYRhxPbwZ,https://api.spotify.com/v1/tracks/4xHWH1jwV5j4mBYRhxPbwZ,https://api.spotify.com/v1/audio-analysis/4xHWH1jwV5j4mBYRhxPbwZ,422853,4
331,2WfaOiMkCvy7F5fcp2zZ8L,Take on Me,a-ha,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,audio_features,spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,https://api.spotify.com/v1/tracks/2WfaOiMkCvy7F5fcp2zZ8L,https://api.spotify.com/v1/audio-analysis/2WfaOiMkCvy7F5fcp2zZ8L,225280,4
332,4baNC6PNq37xOVRqoZcNY5,My Boy,Elvis Presley,0.387,0.534,11,-11.809,0,0.0331,0.586,0.00084,0.607,0.372,92.475,audio_features,spotify:track:4baNC6PNq37xOVRqoZcNY5,https://api.spotify.com/v1/tracks/4baNC6PNq37xOVRqoZcNY5,https://api.spotify.com/v1/audio-analysis/4baNC6PNq37xOVRqoZcNY5,198853,4
333,3EYOJ48Et32uATr9ZmLnAo,Roxanne,The Police,0.618,0.748,0,-8.905,1,0.358,0.0384,4.1e-06,0.0473,0.663,134.114,audio_features,spotify:track:3EYOJ48Et32uATr9ZmLnAo,https://api.spotify.com/v1/tracks/3EYOJ48Et32uATr9ZmLnAo,https://api.spotify.com/v1/audio-analysis/3EYOJ48Et32uATr9ZmLnAo,191947,4
334,5RgFlk1fcClZd0Y4SGYhqH,She's Always a Woman,Billy Joel,0.292,0.324,3,-11.996,1,0.0346,0.797,0.000473,0.12,0.384,176.631,audio_features,spotify:track:5RgFlk1fcClZd0Y4SGYhqH,https://api.spotify.com/v1/tracks/5RgFlk1fcClZd0Y4SGYhqH,https://api.spotify.com/v1/audio-analysis/5RgFlk1fcClZd0Y4SGYhqH,201373,3
335,1B5Tp2Ml9nLlmTSJx8xVfI,Always On My Mind,Elvis Presley,0.358,0.387,7,-14.342,1,0.0324,0.746,0.0121,0.119,0.495,181.183,audio_features,spotify:track:1B5Tp2Ml9nLlmTSJx8xVfI,https://api.spotify.com/v1/tracks/1B5Tp2Ml9nLlmTSJx8xVfI,https://api.spotify.com/v1/audio-analysis/1B5Tp2Ml9nLlmTSJx8xVfI,218440,4
336,6YffUZJ2R06kyxyK6onezL,Ring of Fire,Johnny Cash,0.659,0.585,7,-8.189,1,0.0288,0.623,0.000213,0.348,0.784,104.111,audio_features,spotify:track:6YffUZJ2R06kyxyK6onezL,https://api.spotify.com/v1/tracks/6YffUZJ2R06kyxyK6onezL,https://api.spotify.com/v1/audio-analysis/6YffUZJ2R06kyxyK6onezL,158427,4
337,6fFshpRdAV1MHSpzXP3Yyk,Du,Peter Maffay,0.493,0.453,11,-11.99,1,0.0265,0.15,0.00435,0.427,0.461,94.021,audio_features,spotify:track:6fFshpRdAV1MHSpzXP3Yyk,https://api.spotify.com/v1/tracks/6fFshpRdAV1MHSpzXP3Yyk,https://api.spotify.com/v1/audio-analysis/6fFshpRdAV1MHSpzXP3Yyk,298093,3
338,03BqDZmqex6IzC6Mxw8m2o,Eagle,ABBA,0.485,0.661,2,-9.812,1,0.0259,0.179,4.13e-06,0.182,0.611,85.33,audio_features,spotify:track:03BqDZmqex6IzC6Mxw8m2o,https://api.spotify.com/v1/tracks/03BqDZmqex6IzC6Mxw8m2o,https://api.spotify.com/v1/audio-analysis/03BqDZmqex6IzC6Mxw8m2o,267440,4
339,1jlphb2nyrZ76BIjSgdbcG,Blauw,The Scene,0.564,0.616,7,-10.245,1,0.0277,0.025,0.000109,0.0845,0.124,131.068,audio_features,spotify:track:1jlphb2nyrZ76BIjSgdbcG,https://api.spotify.com/v1/tracks/1jlphb2nyrZ76BIjSgdbcG,https://api.spotify.com/v1/audio-analysis/1jlphb2nyrZ76BIjSgdbcG,276773,4
340,63CHa6rmamv9OsehkRD8oz,Against All Odds (Take a Look at Me Now) - 2016 Remaster,Phil Collins,0.58,0.498,1,-6.901,1,0.0277,0.198,0,0.132,0.111,116.271,audio_features,spotify:track:63CHa6rmamv9OsehkRD8oz,https://api.spotify.com/v1/tracks/63CHa6rmamv9OsehkRD8oz,https://api.spotify.com/v1/audio-analysis/63CHa6rmamv9OsehkRD8oz,206360,4
341,70JNTSIKEkne069V13AzE7,Window Of My Eyes,Cuby & The Blizzards,0.579,0.334,7,-16.021,0,0.0265,0.23,0.000501,0.331,0.371,91.728,audio_features,spotify:track:70JNTSIKEkne069V13AzE7,https://api.spotify.com/v1/tracks/70JNTSIKEkne069V13AzE7,https://api.spotify.com/v1/audio-analysis/70JNTSIKEkne069V13AzE7,207947,3
342,5vd1QZ0tdXOExiegC55IAS,Heart Of Gold,Neil Young,0.55,0.525,7,-8.754,1,0.0275,0.288,0.0172,0.106,0.806,171.172,audio_features,spotify:track:5vd1QZ0tdXOExiegC55IAS,https://api.spotify.com/v1/tracks/5vd1QZ0tdXOExiegC55IAS,https://api.spotify.com/v1/audio-analysis/5vd1QZ0tdXOExiegC55IAS,188440,4
343,3spdoTYpuCpmq19tuD0bOe,My Way,Frank Sinatra,0.401,0.381,2,-7.458,1,0.0274,0.7,0,0.122,0.229,75.454,audio_features,spotify:track:3spdoTYpuCpmq19tuD0bOe,https://api.spotify.com/v1/tracks/3spdoTYpuCpmq19tuD0bOe,https://api.spotify.com/v1/audio-analysis/3spdoTYpuCpmq19tuD0bOe,276800,4
344,2SzCxX6M6vDwdEwnHDiTaY,Jesus to a Child,George Michael,0.534,0.415,1,-11.781,0,0.0278,0.314,0.000365,0.0847,0.188,173.561,audio_features,spotify:track:2SzCxX6M6vDwdEwnHDiTaY,https://api.spotify.com/v1/tracks/2SzCxX6M6vDwdEwnHDiTaY,https://api.spotify.com/v1/audio-analysis/2SzCxX6M6vDwdEwnHDiTaY,411147,4
345,6rAXHPd18PZ6W8m9EectzH,Sorry,Nothing But Thieves,0.667,0.776,8,-4.535,0,0.0281,0.00238,4.52e-05,0.134,0.519,128.005,audio_features,spotify:track:6rAXHPd18PZ6W8m9EectzH,https://api.spotify.com/v1/tracks/6rAXHPd18PZ6W8m9EectzH,https://api.spotify.com/v1/audio-analysis/6rAXHPd18PZ6W8m9EectzH,214707,4
346,0nrRP2bk19rLc0orkWPQk2,Wake Me Up,Avicii,0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,audio_features,spotify:track:0nrRP2bk19rLc0orkWPQk2,https://api.spotify.com/v1/tracks/0nrRP2bk19rLc0orkWPQk2,https://api.spotify.com/v1/audio-analysis/0nrRP2bk19rLc0orkWPQk2,247427,4
347,6IRA4KOVbtiGiTdYoEThJN,Ne me quitte pas,Jacques Brel,0.416,0.236,1,-10.962,0,0.0499,0.821,0.00012,0.189,0.302,101.069,audio_features,spotify:track:6IRA4KOVbtiGiTdYoEThJN,https://api.spotify.com/v1/tracks/6IRA4KOVbtiGiTdYoEThJN,https://api.spotify.com/v1/audio-analysis/6IRA4KOVbtiGiTdYoEThJN,229400,4
348,2u2udGmop1z67EPpr91km7,Man in the Mirror,Michael Jackson,0.794,0.798,8,-5.639,1,0.0366,0.429,1.16e-05,0.118,0.265,100.338,audio_features,spotify:track:2u2udGmop1z67EPpr91km7,https://api.spotify.com/v1/tracks/2u2udGmop1z67EPpr91km7,https://api.spotify.com/v1/audio-analysis/2u2udGmop1z67EPpr91km7,319307,4
349,0G21yYKMZoHa30cYVi1iA8,Welcome To The Jungle,Guns N' Roses,0.453,0.987,8,-4.485,1,0.0889,0.0195,0.283,0.268,0.316,123.544,audio_features,spotify:track:0G21yYKMZoHa30cYVi1iA8,https://api.spotify.com/v1/tracks/0G21yYKMZoHa30cYVi1iA8,https://api.spotify.com/v1/audio-analysis/0G21yYKMZoHa30cYVi1iA8,273480,4
350,6lFZbCc7pn6Lme1NP7qQqQ,You Can't Always Get What You Want,The Rolling Stones,0.32,0.62,0,-9.686,1,0.0594,0.64,6.36e-05,0.253,0.472,86.327,audio_features,spotify:track:6lFZbCc7pn6Lme1NP7qQqQ,https://api.spotify.com/v1/tracks/6lFZbCc7pn6Lme1NP7qQqQ,https://api.spotify.com/v1/audio-analysis/6lFZbCc7pn6Lme1NP7qQqQ,448720,4
351,0PNt5WTw092eED0ru9SuIp,Romeo And Juliet,Dire Straits,0.613,0.441,5,-11.999,1,0.0309,0.546,0.0132,0.0869,0.525,87.573,audio_features,spotify:track:0PNt5WTw092eED0ru9SuIp,https://api.spotify.com/v1/tracks/0PNt5WTw092eED0ru9SuIp,https://api.spotify.com/v1/audio-analysis/0PNt5WTw092eED0ru9SuIp,360667,4
352,0OmvNqhmlUt467gvrxECFY,De Peel In Brand,Rowwen Hèze,0.281,0.361,0,-12.699,1,0.0362,0.609,0,0.142,0.331,199.073,audio_features,spotify:track:0OmvNqhmlUt467gvrxECFY,https://api.spotify.com/v1/tracks/0OmvNqhmlUt467gvrxECFY,https://api.spotify.com/v1/audio-analysis/0OmvNqhmlUt467gvrxECFY,204707,4
353,1nduf8eirAAiVLXoC1C7cz,Onderweg,Abel,0.619,0.688,9,-6.295,0,0.0243,0.356,0,0.0847,0.419,98.134,audio_features,spotify:track:1nduf8eirAAiVLXoC1C7cz,https://api.spotify.com/v1/tracks/1nduf8eirAAiVLXoC1C7cz,https://api.spotify.com/v1/audio-analysis/1nduf8eirAAiVLXoC1C7cz,189987,4
354,5Z4EgTCCoObfO1WfrvrQ9v,The Logical Song,Supertramp,0.623,0.666,5,-9.255,0,0.0457,0.562,0.000228,0.148,0.729,120.247,audio_features,spotify:track:5Z4EgTCCoObfO1WfrvrQ9v,https://api.spotify.com/v1/tracks/5Z4EgTCCoObfO1WfrvrQ9v,https://api.spotify.com/v1/audio-analysis/5Z4EgTCCoObfO1WfrvrQ9v,249667,4
355,03jhnLcIT8C4DhXnNecOZv,We Will Rock You,Queen,0.69,0.44,11,-8.528,0,0.0768,0.654,0,0.538,0.494,81.234,audio_features,spotify:track:03jhnLcIT8C4DhXnNecOZv,https://api.spotify.com/v1/tracks/03jhnLcIT8C4DhXnNecOZv,https://api.spotify.com/v1/audio-analysis/03jhnLcIT8C4DhXnNecOZv,121707,4
356,15VRO9CQwMpbqUYA7e6Hwg,The Man Who Sold The World - Live,Nirvana,0.483,0.753,1,-8.937,0,0.0832,0.425,0.000142,0.257,0.42,115.102,audio_features,spotify:track:15VRO9CQwMpbqUYA7e6Hwg,https://api.spotify.com/v1/tracks/15VRO9CQwMpbqUYA7e6Hwg,https://api.spotify.com/v1/audio-analysis/15VRO9CQwMpbqUYA7e6Hwg,261093,4
